625,732	4215,34
625,989	4182,04
626,246	4148,94
626,503	4135,04
626,761	4150,64
627,018	4118,04
627,275	4104,44
627,532	4059,54
627,789	4058,74
628,046	4038,14
628,303	4012,64
628,56	3991,04
628,818	3945,74
629,075	3958,54
629,332	3919,24
629,589	3917,94
629,846	3924,94
630,103	3880,74
630,36	3864,24
630,617	3844,74
630,874	3831,64
631,131	3831,94
631,388	3781,34
631,645	3763,44
631,902	3751,54
632,159	3723,34
632,416	3702,44
632,673	3700,44
632,93	3670,04
633,187	3644,44
633,444	3621,84
633,701	3614,34
633,958	3610,04
634,215	3568,84
634,471	3553,34
634,728	3513,84
634,985	3515,64
635,242	3511,44
635,499	3479,64
635,756	3472,74
636,013	3433,44
636,27	3402,94
636,526	3402,24
636,783	3377,94
637,04	3368,24
637,297	3366,74
637,554	3325,44
637,81	3295,74
638,067	3257,24
638,324	3275,54
638,581	3239,94
638,838	3221,84
639,094	3209,64
639,351	3178,24
639,608	3190,24
639,864	3164,74
640,121	3135,84
640,378	3101,84
640,635	3103,74
640,891	3063,94
641,148	3069,84
641,405	3044,64
641,661	3029,54
641,918	3006,74
642,175	2982,94
642,431	2963,34
642,688	2945,84
642,944	2935,04
643,201	2922,54
643,458	2911,94
643,714	2896,14
643,971	2860,64
644,227	2828,64
644,484	2849,64
644,741	2810,14
644,997	2804,04
645,254	2758,14
645,51	2766,14
645,767	2737,74
646,023	2729,34
646,28	2715,64
646,536	2708,94
646,793	2685,04
647,049	2656,44
647,306	2640,64
647,562	2620,64
647,819	2615,94
648,075	2588,64
648,331	2577,14
648,588	2570,34
648,844	2549,74
649,101	2543,54
649,357	2521,34
649,613	2497,24
649,87	2494,34
650,126	2475,44
650,383	2482,54
650,639	2458,24
650,895	2433,14
651,152	2421,64
651,408	2387,04
651,664	2391,24
651,921	2372,74
652,177	2350,04
652,433	2335,34
652,689	2330,74
652,946	2285,64
653,202	2292,94
653,458	2284,64
653,715	2277,24
653,971	2258,64
654,227	2257,24
654,483	2242,44
654,739	2207,74
654,996	2197,94
655,252	2192,14
655,508	2171,94
655,764	2180,64
656,02	2163,94
656,277	2124,74
656,533	2120,24
656,789	2120,44
657,045	2087,54
657,301	2079,14
657,557	2068,04
657,813	2050,94
658,07	2046,84
658,326	2031,04
658,582	2016,64
658,838	2019,14
659,094	2007,74
659,35	1989,74
659,606	1994,64
659,862	1975,44
660,118	1955,84
660,374	1939,74
660,63	1936,44
660,886	1925,64
661,142	1912,24
661,398	1908,34
661,654	1888,24
661,91	1877,04
662,166	1866,34
662,422	1866,34
662,678	1848,04
662,934	1844,54
663,19	1825,64
663,446	1831,34
663,702	1832,34
663,957	1797,74
664,213	1790,64
664,469	1789,54
664,725	1791,54
664,981	1769,14
665,237	1761,14
665,493	1750,94
665,749	1752,14
666,004	1732,14
666,26	1722,54
666,516	1710,24
666,772	1715,24
667,028	1703,14
667,283	1684,64
667,539	1679,14
667,795	1672,34
668,051	1660,34
668,307	1664,24
668,562	1654,64
668,818	1638,54
669,074	1633,24
669,329	1620,24
669,585	1614,04
669,841	1616,34
670,097	1587,24
670,352	1589,84
670,608	1592,04
670,864	1573,84
671,119	1562,24
671,375	1569,24
671,631	1562,04
671,886	1552,54
672,142	1543,04
672,397	1542,04
672,653	1528,24
672,909	1523,14
673,164	1518,74
673,42	1512,54
673,675	1506,74
673,931	1498,74
674,186	1482,54
674,442	1480,34
674,698	1479,44
674,953	1473,14
675,209	1465,74
675,464	1456,14
675,72	1454,54
675,975	1444,14
676,231	1439,44
676,486	1431,84
676,742	1424,24
676,997	1435,94
677,252	1417,64
677,508	1416,74
677,763	1420,64
678,019	1400,04
678,274	1397,74
678,53	1395,54
678,785	1380,74
679,04	1389,74
679,296	1368,64
679,551	1367,54
679,806	1360,44
680,062	1355,74
680,317	1344,34
680,572	1344,14
680,828	1338,64
681,083	1328,84
681,338	1333,34
681,594	1326,04
681,849	1313,84
682,104	1310,14
682,36	1309,74
682,615	1306,64
682,87	1312,84
683,125	1300,84
683,381	1302,64
683,636	1282,34
683,891	1267,44
684,146	1262,34
684,401	1275,04
684,657	1262,34
684,912	1262,34
685,167	1248,14
685,422	1244,34
685,677	1238,84
685,932	1234,74
686,188	1233,64
686,443	1233,14
686,698	1225,44
686,953	1224,34
687,208	1216,94
687,463	1210,64
687,718	1216,44
687,973	1198,74
688,228	1191,54
688,483	1192,54
688,739	1183,24
688,994	1174,14
689,249	1161,64
689,504	1173,74
689,759	1158,94
690,014	1156,14
690,269	1152,94
690,524	1147,94
690,779	1145,04
691,034	1146,74
691,289	1138,24
691,544	1128,84
691,798	1125,64
692,053	1124,54
692,308	1123,74
692,563	1106,34
692,818	1103,24
693,073	1094,14
693,328	1102,14
693,583	1090,84
693,838	1086,84
694,093	1080,04
694,347	1078,24
694,602	1070,54
694,857	1061,84
695,112	1058,24
695,367	1051,24
695,622	1050,94
695,876	1031,74
696,131	1026,24
696,386	1032,44
696,641	1018,84
696,896	1018,84
697,15	1011,34
697,405	1010,24
697,66	1009,94
697,915	1002,54
698,169	991,24
698,424	999,84
698,679	996,34
698,933	980,74
699,188	976,34
699,443	967,24
699,698	960,44
699,952	945,64
700,207	953,24
700,461	959,64
700,716	947,94
700,971	927,04
701,225	937,84
701,48	920,64
701,735	918,14
701,989	912,94
702,244	896,24
702,498	910,44
702,753	896,94
703,007	892,74
703,262	887,94
703,517	881,14
703,771	879,04
704,026	882,54
704,28	870,34
704,535	859,94
704,789	850,44
705,044	846,84
705,298	846,74
705,553	838,94
705,807	838,34
706,062	829,54
706,316	826,64
706,57	817,44
706,825	808,34
707,079	805,54
707,334	797,34
707,588	799,94
707,842	788,24
708,097	780,54
708,351	779,04
708,606	778,44
708,86	767,84
709,114	766,84
709,369	763,24
709,623	763,54
709,877	749,34
710,132	751,84
710,386	746,34
710,64	744,04
710,895	739,34
711,149	731,24
711,403	727,64
711,657	713,64
711,912	710,04
712,166	711,64
712,42	710,94
712,674	700,84
712,928	695,74
713,183	684,34
713,437	686,24
713,691	683,04
713,945	677,54
714,199	658,54
714,454	664,44
714,708	653,24
714,962	653,44
715,216	648,34
715,47	644,04
715,724	641,44
715,978	628,84
716,233	631,74
716,487	630,44
716,741	624,74
716,995	616,44
717,249	604,84
717,503	602,74
717,757	595,44
718,011	601,94
718,265	599,64
718,519	591,74
718,773	582,54
719,027	576,34
719,281	579,04
719,535	577,94
719,789	565,64
720,043	567,44
720,297	565,44
720,551	548,04
720,805	541,74
721,059	547,84
721,313	538,34
721,567	532,54
721,821	528,34
722,074	519,74
722,328	518,74
722,582	513,64
722,836	514,94
723,09	505,14
723,344	504,94
723,598	505,24
723,851	493,04
724,105	495,24
724,359	483,44
724,613	484,64
724,867	480,34
725,121	475,34
725,374	481,74
725,628	461,54
725,882	461,64
726,136	471,94
726,389	464,54
726,643	455,64
726,897	454,44
727,151	447,94
727,404	442,24
727,658	443,34
727,912	439,24
728,165	440,94
728,419	429,84
728,673	420,34
728,926	421,84
729,18	418,44
729,434	417,74
729,687	417,14
729,941	406,14
730,195	401,64
730,448	398,44
730,702	389,94
730,955	392,24
731,209	393,24
731,462	392,34
731,716	382,94
731,97	378,64
732,223	381,14
732,477	385,54
732,73	373,84
732,984	371,84
733,237	369,34
733,491	367,64
733,744	364,94
733,998	362,74
734,251	355,54
734,505	356,24
734,758	350,64
735,012	341,44
735,265	342,54
735,518	333,94
735,772	337,24
736,025	334,04
736,279	336,54
736,532	332,24
736,785	327,04
737,039	325,54
737,292	320,54
737,546	315,74
737,799	310,44
738,052	313,54
738,306	308,04
738,559	306,94
738,812	307,64
739,066	304,34
739,319	296,14
739,572	295,74
739,825	290,34
740,079	291,74
740,332	294,24
740,585	291,04
740,838	283,44
741,092	270,14
741,345	275,14
741,598	273,84
741,851	271,44
742,104	272,74
742,358	268,44
742,611	259,74
742,864	259,54
743,117	264,04
743,37	262,64
743,623	260,44
743,877	251,04
744,13	247,94
744,383	254,24
744,636	248,04
744,889	245,44
745,142	239,04
745,395	243,34
745,648	245,74
745,901	242,64
746,154	238,04
746,408	241,94
746,661	232,94
746,914	230,44
747,167	225,14
747,42	226,84
747,673	225,44
747,926	222,04
748,179	220,54
748,432	216,34
748,685	216,04
748,938	219,04
749,19	213,24
749,443	210,74
749,696	206,84
749,949	210,84
750,202	209,44
750,455	199,14
750,708	201,94
750,961	196,64
751,214	214,34
751,467	196,24
751,719	190,94
751,972	188,74
752,225	195,24
752,478	186,34
752,731	189,54
752,984	191,14
753,236	184,64
753,489	181,64
753,742	175,64
753,995	178,24
754,248	181,94
754,5	176,64
754,753	172,04
755,006	173,84
755,259	168,74
755,511	172,74
755,764	163,54
756,017	161,04
756,269	164,34
756,522	157,94
756,775	164,24
757,027	155,84
757,28	157,04
757,533	153,04
757,785	152,04
758,038	152,54
758,291	146,94
758,543	148,04
758,796	150,44
759,049	148,74
759,301	145,54
759,554	147,94
759,806	144,24
760,059	144,34
760,311	143,14
760,564	139,54
760,817	140,04
761,069	138,04
761,322	132,54
761,574	128,24
761,827	130,94
762,079	131,54
762,332	134,54
762,584	129,74
762,837	128,44
763,089	128,54
763,341	131,54
763,594	129,74
763,846	128,04
764,099	124,44
764,351	123,54
764,604	118,84
764,856	120,24
765,108	116,54
765,361	118,34
765,613	118,94
765,865	114,34
766,118	111,94
766,37	120,14
766,623	108,24
766,875	105,64
767,127	105,64
767,379	106,54
767,632	104,64
767,884	105,74
768,136	104,04
768,389	100,84
768,641	102,44
768,893	101,84
769,145	97,44
769,398	100,24
769,65	101,84
769,902	99,74
770,154	96,84
770,406	92,44
770,659	91,24
770,911	96,14
771,163	98,74
771,415	92,64
771,667	88,14
771,919	91,74
772,172	96,24
772,424	88,64
772,676	91,14
772,928	92,64
773,18	85,54
773,432	85,14
773,684	84,64
773,936	92,14
774,188	82,94
774,44	87,24
774,693	88,24
774,945	83,84
775,197	81,74
775,449	83,34
775,701	79,84
775,953	79,54
776,205	79,14
776,457	79,94
776,709	79,74
776,961	76,34
777,213	77,64
777,464	79,94
777,716	71,74
777,968	69,44
778,22	70,04
778,472	70,74
778,724	68,54
778,976	71,24
779,228	72,84
779,48	70,54
779,732	71,44
779,984	71,54
780,235	66,84
780,487	63,54
780,739	67,74
780,991	62,74
781,243	61,44
781,494	64,84
781,746	64,74
781,998	63,44
782,25	58,44
782,502	63,94
782,753	65,74
783,005	62,34
783,257	59,64
783,509	61,44
783,76	58,34
784,012	60,74
784,264	59,64
784,515	57,54
784,767	60,94
785,019	59,74
785,271	59,54
785,522	56,54
785,774	53,04
786,026	55,54
786,277	55,04
786,529	52,34
786,78	56,94
787,032	51,64
787,284	49,94
787,535	53,04
787,787	51,94
788,038	50,94
788,29	48,34
788,541	55,34
788,793	51,14
789,045	49,04
789,296	51,74
789,548	48,54
789,799	49,34
790,051	45,84
790,302	49,34
790,554	47,84
790,805	45,24
791,057	49,74
791,308	44,54
791,559	47,24
791,811	44,24
792,062	48,84
792,314	41,94
792,565	43,54
792,817	45,74
793,068	41,44
793,319	39,94
793,571	40,94
793,822	43,94
794,073	43,84
794,325	37,94
794,576	46,14
794,827	42,04
795,079	37,74
795,33	37,84
795,581	41,54
795,833	37,24
796,084	36,04
796,335	37,14
796,587	38,24
796,838	36,54
797,089	38,04
797,34	34,34
797,592	36,34
797,843	36,84
798,094	33,44
798,345	36,44
798,596	36,84
798,848	36,24
799,099	34,14
799,35	36,34
799,601	34,24
799,852	34,54
800,103	33,94
800,355	35,74
800,606	42,94
800,857	35,44
801,108	31,14
801,359	33,14
801,61	34,54
801,861	30,94
802,112	33,04
802,363	30,24
802,614	29,64
802,865	29,04
803,116	25,64
803,367	25,44
803,618	28,44
803,869	31,14
804,12	29,64
804,371	28,64
804,622	31,84
804,873	28,04
805,124	28,94
805,375	31,34
805,626	28,54
805,877	30,44
806,128	28,24
806,379	24,84
806,63	22,44
806,881	23,44
807,132	24,24
807,383	24,54
807,634	25,84
807,884	27,74
808,135	25,34
808,386	20,24
808,637	25,84
808,888	27,34
809,139	25,84
809,389	22,24
809,64	26,14
809,891	23,94
810,142	23,64
810,393	22,44
810,643	27,14
810,894	23,94
811,145	24,44
811,396	25,04
811,646	20,94
811,897	21,34
812,148	24,54
812,398	26,84
812,649	26,94
812,9	25,94
813,151	22,94
813,401	19,94
813,652	34,24
813,902	26,24
814,153	20,54
814,404	27,64
814,654	19,44
814,905	25,44
815,156	21,44
815,406	22,64
815,657	22,34
815,907	22,44
816,158	21,94
816,408	21,04
816,659	24,64
816,91	19,74
817,16	19,74
817,411	20,64
817,661	18,94
817,912	18,54
818,162	16,44
818,413	17,44
818,663	16,44
818,914	19,64
819,164	18,44
819,414	18,64
819,665	23,14
819,915	23,94
820,166	21,14
820,416	17,04
820,667	20,24
820,917	17,84
821,167	18,74
821,418	16,54
821,668	17,74
821,918	18,24
822,169	17,34
822,419	15,54
822,67	15,34
822,92	16,84
823,17	16,44
823,42	21,44
823,671	23,34
823,921	14,54
824,171	16,34
824,422	15,34
824,672	18,84
824,922	17,34
825,172	15,84
825,423	15,04
825,673	17,64
825,923	13,44
826,173	19,24
826,423	13,94
826,674	17,04
826,924	15,84
827,174	14,94
827,424	17,04
827,674	17,04
827,924	16,94
828,175	16,14
828,425	17,44
828,675	13,14
828,925	12,54
829,175	15,84
829,425	12,04
829,675	10,44
829,925	14,14
830,175	12,84
830,425	11,74
830,675	15,44
830,925	15,84
831,175	17,64
831,425	15,34
831,676	13,54
831,926	13,44
832,175	10,84
832,425	15,14
832,675	16,04
832,925	16,24
833,175	13,34
833,425	15,94
833,675	14,14
833,925	15,74
834,175	15,34
834,425	18,74
834,675	16,04
834,925	10,24
835,175	15,94
835,425	11,44
835,674	10,64
835,924	13,64
836,174	11,84
836,424	10,24
836,674	9,84
836,924	13,34
837,173	10,74
837,423	16,44
837,673	16,34
837,923	9,24
838,173	9,04
838,422	10,24
838,672	15,34
838,922	12,94
839,172	9,24
839,421	13,64
839,671	13,74
839,921	8,44
840,17	9,54
840,42	14,74
840,67	14,74
840,919	14,64
841,169	18,64
841,419	14,44
841,668	10,64
841,918	9,44
842,168	14,14
842,417	11,14
842,667	14,04
842,916	16,14
843,166	11,94
843,416	12,84
843,665	12,14
843,915	11,44
844,164	13,94
844,414	14,24
844,663	12,24
844,913	11,24
845,162	13,44
845,412	11,04
845,662	9,44
845,911	10,24
846,16	11,44
846,41	11,24
846,659	11,34
846,909	15,44
847,158	8,74
847,408	9,74
847,657	7,14
847,907	10,54
848,156	12,34
848,405	11,54
848,655	9,64
848,904	11,44
849,154	12,44
849,403	15,44
849,652	13,14
849,902	12,04
850,151	11,34
850,4	6,14
850,65	9,94
850,899	9,04
851,148	9,84
851,398	8,94
851,647	19,74
851,896	13,04
852,145	13,34
852,395	7,04
852,644	10,74
852,893	11,34
853,142	12,04
853,392	7,14
853,641	14,44
853,89	7,74
854,139	14,04
854,388	12,24
854,637	14,44
854,887	9,44
855,136	12,04
855,385	11,74
855,634	8,94
855,883	14,94
856,132	12,54
856,381	8,94
856,631	13,94
856,88	14,54
857,129	12,14
857,378	10,14
857,627	12,94
857,876	10,94
858,125	10,14
858,374	9,34
858,623	7,94
858,872	10,44
859,121	14,04
859,37	10,64
859,619	14,44
859,868	12,54
860,117	9,44
860,366	11,04
860,615	9,24
860,864	11,74
861,113	10,94
861,362	7,04
861,611	9,34
861,86	9,64
862,108	9,54
862,357	12,74
862,606	9,64
862,855	7,74
863,104	10,64
863,353	5,54
863,602	12,24
863,851	26,84
864,099	9,14
864,348	5,84
864,597	9,64
864,846	9,14
865,095	14,84
865,343	12,54
865,592	10,64
865,841	10,54
866,09	15,34
866,338	10,04
866,587	8,84
866,836	9,74
867,085	8,74
867,333	8,84
867,582	8,74
867,831	5,74
868,079	6,84
868,328	9,54
868,577	12,34
868,825	9,04
869,074	12,44
869,323	9,14
869,571	11,94
869,82	9,54
870,068	13,94
870,317	13,14
870,566	7,94
870,814	7,14
871,063	6,54
871,311	11,44
871,56	10,74
871,808	9,04
872,057	10,24
872,306	7,24
872,554	8,24
872,803	9,44
873,051	11,24
873,3	13,14
873,548	8,74
873,797	8,94
874,045	9,64
874,293	10,34
874,542	10,84
874,79	6,64
875,039	7,94
875,287	9,44
875,536	4,44
875,784	5,54
876,032	12,04
876,281	7,24
876,529	13,14
876,777	12,54
877,026	10,44
877,274	11,44
877,523	10,24
877,771	11,84
878,019	8,54
878,267	9,84
878,516	12,84
878,764	10,74
879,012	10,74
879,261	9,74
879,509	11,94
879,757	9,74
880,005	11,94
880,254	10,44
880,502	10,34
880,75	10,34
880,998	12,84
881,246	10,24
881,495	8,44
881,743	11,24
881,991	9,24
882,239	8,64
882,487	10,94
882,735	10,14
882,984	14,54
883,232	15,54
883,48	12,64
883,728	12,54
883,976	11,24
884,224	10,54
884,472	12,14
884,72	8,54
884,968	15,24
885,216	16,14
885,464	10,64
885,712	10,04
885,96	8,04
886,208	8,14
886,457	11,14
886,704	10,54
886,952	11,94
887,2	13,24
887,448	8,74
887,696	8,54
887,944	11,04
888,192	6,64
888,44	7,34
888,688	10,04
888,936	11,04
889,184	10,34
889,432	6,64
889,68	10,04
889,928	7,34
890,175	12,04
890,423	11,64
890,671	8,84
890,919	13,54
891,167	11,54
891,415	11,44
891,663	6,04
891,91	5,44
892,158	11,44
892,406	11,54
892,654	7,64
892,901	10,04
893,149	9,74
893,397	11,44
893,645	4,34
893,892	11,64
894,14	11,44
894,388	10,04
894,636	9,04
894,883	4,24
895,131	8,64
895,379	7,44
895,626	8,84
895,874	6,34
896,122	9,94
896,369	13,54
896,617	7,94
896,864	10,04
897,112	8,84
897,36	9,94
897,607	9,64
897,855	5,64
898,102	10,44
898,35	9,64
898,598	8,54
898,845	12,54
899,093	8,24
899,34	12,04
899,588	7,84
899,835	11,04
900,083	11,24
900,33	12,14
900,578	10,54
900,825	12,04
901,073	12,04
901,32	8,34
901,568	10,64
901,815	12,74
902,062	10,44
902,31	14,54
902,557	9,84
902,805	23,04
903,052	8,94
903,299	9,64
903,547	11,54
903,794	9,64
904,042	7,94
904,289	9,54
904,536	14,54
904,784	5,54
905,031	7,54
905,278	8,04
905,525	8,24
905,773	7,54
906,02	7,94
906,267	8,04
906,515	5,34
906,762	8,54
907,009	7,64
907,256	8,34
907,504	8,84
907,751	7,54
907,998	10,04
908,245	9,14
908,492	10,34
908,74	10,24
908,987	11,24
909,234	7,94
909,481	6,44
909,728	4,44
909,975	4,14
910,222	6,74
910,47	6,34
910,717	4,34
910,964	9,54
911,211	9,64
911,458	7,44
911,705	14,14
911,952	8,84
912,199	7,54
912,446	2,54
912,693	9,24
912,94	10,44
913,187	9,44
913,434	8,14
913,681	7,04
913,928	4,74
914,175	6,74
914,422	6,14
914,669	11,24
914,916	9,94
915,163	5,14
915,41	6,04
915,657	10,04
915,904	10,64
916,151	14,14
916,398	12,54
916,644	11,34
916,891	9,14
917,138	8,14
917,385	12,84
917,632	10,24
917,879	8,14
918,126	11,04
918,372	8,84
918,619	12,14
918,866	7,34
919,113	8,44
919,36	3,54
919,606	8,84
919,853	9,54
920,1	10,44
920,347	6,14
920,593	6,04
920,84	8,24
921,087	8,24
921,334	5,34
921,58	10,14
921,827	12,44
922,074	9,14
922,32	9,54
922,567	5,94
922,814	4,84
923,06	9,44
923,307	5,34
923,554	12,64
923,8	8,74
924,047	6,44
924,293	9,14
924,54	7,24
924,787	5,34
925,033	8,44
925,28	5,94
925,526	9,94
925,773	10,34
926,019	10,44
926,266	4,14
926,512	2,44
926,759	3,44
927,005	12,14
927,252	8,94
927,498	7,24
927,745	3,04
927,991	7,64
928,238	5,54
928,484	11,84
928,731	7,44
928,977	8,44
929,223	9,54
929,47	5,94
929,716	1,34
929,963	5,54
930,209	8,04
930,455	10,84
930,702	4,74
930,948	5,64
931,194	5,54
931,441	3,34
931,687	1,54
931,933	9,34
932,18	4,54
932,426	7,94
932,672	8,54
932,919	10,54
933,165	6,04
933,411	9,74
933,657	8,84
933,904	7,04
934,15	8,44
934,396	7,54
934,642	4,14
934,889	7,84
935,135	5,64
935,381	9,84
935,627	5,94
935,873	5,64
936,119	5,44
936,366	9,64
936,612	7,64
936,858	5,94
937,104	6,34
937,35	7,14
937,596	7,94
937,842	5,74
938,088	3,34
938,334	8,04
938,58	6,94
938,827	11,84
939,073	5,14
939,319	5,74
939,565	8,34
939,811	8,34
940,057	5,04
940,303	10,54
940,549	3,64
940,795	3,14
941,041	4,54
941,287	9,14
941,533	12,84
941,778	8,74
942,024	-1,66
942,27	3,54
942,516	4,24
942,762	7,84
943,008	6,94
943,254	9,34
943,5	8,74
943,746	4,64
943,992	7,74
944,237	4,14
944,483	4,64
944,729	8,04
944,975	8,84
945,221	12,24
945,467	9,04
945,712	10,74
945,958	6,94
946,204	7,14
946,45	6,34
946,695	3,54
946,941	8,04
947,187	9,54
947,433	3,54
947,678	4,84
947,924	4,34
948,17	1,14
948,415	7,14
948,661	12,14
948,907	4,54
949,153	9,24
949,398	5,54
949,644	9,04
949,889	6,54
950,135	7,94
950,381	6,44
950,626	6,24
950,872	7,44
951,118	6,54
951,363	7,44
951,609	4,44
951,854	4,24
952,1	3,64
952,345	1,64
952,591	2,64
952,836	4,94
953,082	4,34
953,327	5,34
953,573	7,04
953,818	7,04
954,064	6,44
954,309	6,04
954,555	2,24
954,8	1,54
955,046	0,14
955,291	4,54
955,537	7,04
955,782	2,44
956,027	6,84
956,273	1,44
956,518	5,74
956,764	5,44
957,009	6,34
957,254	4,14
957,5	6,64
957,745	6,04
957,99	4,24
958,236	-0,06
958,481	6,54
958,726	9,44
958,972	7,94
959,217	4,14
959,462	6,24
959,707	7,04
959,953	9,04
960,198	6,54
960,443	3,44
960,688	6,84
960,934	8,64
961,179	3,84
961,424	2,04
961,669	4,74
961,914	3,44
962,16	1,84
962,405	11,14
962,65	1,04
962,895	6,24
963,14	7,34
963,385	3,74
963,63	8,24
963,876	6,94
964,121	4,64
964,366	1,34
964,611	8,04
964,856	4,84
965,101	1,84
965,346	5,54
965,591	3,44
965,836	3,84
966,081	2,94
966,326	3,84
966,571	5,64
966,816	4,04
967,061	1,04
967,306	7,14
967,551	2,64
967,796	2,94
968,041	4,54
968,286	5,34
968,531	4,94
968,776	2,24
969,021	-2,36
969,266	5,34
969,511	9,14
969,755	1,84
970	2,54
970,245	3,34
970,49	4,74
970,735	9,04
970,98	3,44
971,225	7,04
971,469	4,44
971,714	2,24
971,959	0,04
972,204	-2,46
972,449	4,74
972,693	3,74
972,938	5,44
973,183	5,44
973,428	6,74
973,672	2,24
973,917	4,84
974,162	6,94
974,407	7,54
974,651	2,44
974,896	0,54
975,141	3,04
975,385	3,94
975,63	5,24
975,875	2,24
976,119	21,54
976,364	2,64
976,608	4,74
976,853	1,24
977,098	8,54
977,342	4,14
977,587	-0,16
977,831	5,74
978,076	3,84
978,321	2,84
978,565	2,34
978,81	0,24
979,054	5,54
979,299	-0,66
979,543	7,64
979,788	3,24
980,032	5,54
980,277	5,84
980,521	3,34
980,766	1,34
981,01	4,34
981,255	1,44
981,499	4,54
981,743	2,34
981,988	0,44
982,232	4,44
982,477	5,94
982,721	3,04
982,965	2,34
983,21	5,04
983,454	3,34
983,699	0,84
983,943	3,84
984,187	7,64
984,432	2,84
984,676	6,14
984,92	9,74
985,165	2,04
985,409	0,94
985,653	1,64
985,897	4,24
986,142	2,64
986,386	5,34
986,63	5,54
986,874	-0,56
987,119	3,14
987,363	-0,06
987,607	2,34
987,851	3,54
988,095	9,54
988,34	2,94
988,584	1,84
988,828	3,64
989,072	2,94
989,316	6,74
989,56	0,74
989,804	0,44
990,049	1,14
990,293	-0,46
990,537	4,14
990,781	0,54
991,025	1,34
991,269	2,14
991,513	-1,36
991,757	5,64
992,001	0,74
992,245	3,64
992,489	4,04
992,733	3,84
992,977	2,74
993,221	1,14
993,465	-1,06
993,709	1,44
993,953	3,14
994,197	-0,26
994,441	3,64
994,685	-0,76
994,929	4,74
995,173	3,24
995,417	-1,06
995,661	2,54
995,904	5,74
996,148	6,74
996,392	1,94
996,636	-3,36
996,88	0,54
997,124	1,24
997,368	0,54
997,611	4,64
997,855	-0,06
998,099	5,64
998,343	0,64
998,587	3,94
998,83	1,04
999,074	3,54
999,318	2,94
999,562	2,34
999,805	5,04
1000,049	4,44
1000,293	1,94
1000,537	5,14
1000,78	4,04
1001,024	5,24
1001,268	3,44
1001,511	3,14
1001,755	-2,66
1001,999	1,04
1002,242	-0,26
1002,486	4,94
1002,73	-0,36
1002,973	1,64
1003,217	7,54
1003,46	3,34
1003,704	0,94
1003,948	1,44
1004,191	5,54
1004,435	4,64
1004,678	5,24
1004,922	2,54
1005,165	1,54
1005,409	6,74
1005,652	2,24
1005,896	0,94
1006,139	2,64
1006,383	2,44
1006,626	-1,56
1006,87	0,64
1007,113	-1,76
1007,357	4,04
1007,6	3,34
1007,844	1,54
1008,087	4,24
1008,33	-1,26
1008,574	5,44
1008,817	3,54
1009,061	-2,86
1009,304	-2,36
1009,547	5,24
1009,791	6,04
1010,034	4,94
1010,277	7,04
1010,521	2,64
1010,764	3,04
1011,007	1,64
1011,251	6,14
1011,494	-0,86
1011,737	3,74
1011,98	-2,06
1012,224	6,24
1012,467	-1,86
1012,71	3,74
1012,953	0,24
1013,197	6,34
1013,44	3,64
1013,683	2,04
1013,926	0,34
1014,169	3,44
1014,413	2,44
1014,656	1,24
1014,899	-5,46
1015,142	1,34
1015,385	0,94
1015,628	5,64
1015,871	-1,56
1016,115	0,74
1016,358	9,54
1016,601	4,94
1016,844	1,94
1017,087	1,54
1017,33	4,64
1017,573	0,44
1017,816	-1,96
1018,059	5,64
1018,302	1,54
1018,545	0,14
1018,788	2,74
1019,031	6,64
1019,274	2,04
1019,517	2,64
1019,76	2,14
1020,003	0,74
1020,246	0,04
1020,489	1,44
1020,732	3,74
1020,975	3,34
1021,218	6,04
1021,461	5,04
1021,703	1,14
1021,946	3,54
1022,189	3,64
1022,432	4,64
1022,675	6,34
1022,918	4,14
1023,161	2,44
1023,403	5,84
1023,646	-0,56
1023,889	6,24
1024,132	6,24
1024,375	3,04
1024,617	0,14
1024,86	3,34
1025,103	2,04
1025,346	-1,96
1025,588	-2,06
1025,831	1,94
1026,074	4,34
1026,317	5,74
1026,559	6,44
1026,802	5,04
1027,045	4,84
1027,287	4,24
1027,53	3,34
1027,773	5,74
1028,015	1,64
1028,258	2,94
1028,501	2,74
1028,743	2,04
1028,986	2,24
1029,228	10,54
1029,471	3,44
1029,714	5,44
1029,956	3,84
1030,199	2,84
1030,441	2,74
1030,684	2,24
1030,926	0,74
1031,169	3,94
1031,411	6,94
1031,654	6,04
1031,896	2,84
1032,139	3,44
1032,381	5,34
1032,624	3,94
1032,866	3,64
1033,109	4,64
1033,351	2,44
1033,594	5,34
1033,836	0,64
1034,079	0,14
1034,321	2,74
1034,563	4,24
1034,806	1,74
1035,048	5,34
1035,29	4,04
1035,533	0,74
1035,775	2,44
1036,018	5,74
1036,26	3,54
1036,502	8,24
1036,744	2,34
1036,987	0,84
1037,229	4,14
1037,471	1,94
1037,714	12,24
1037,956	3,74
1038,198	5,14
1038,44	5,84
1038,683	10,24
1038,925	2,84
1039,167	2,24
1039,409	3,54
1039,651	0,44
1039,894	2,94
1040,136	2,24
1040,378	6,44
1040,62	6,84
1040,862	4,44
1041,104	1,24
1041,347	0,64
1041,589	5,34
1041,831	7,44
1042,073	5,24
1042,315	2,54
1042,557	6,84
1042,799	8,74
1043,041	3,84
1043,283	2,14
1043,525	6,34
1043,767	7,44
1044,009	3,94
1044,251	1,24
1044,493	-0,66
1044,735	1,44
1044,977	4,14
1045,219	4,94
1045,461	5,74
1045,703	2,24
1045,945	5,44
1046,187	4,94
1046,429	8,44
